"","squirrel_id","year","std_soc_surv","std_soc_surv2"
"3855",11775,2015,0.752735855734603,0.483957515033394
"3856",19766,2015,1.04556805394184,0.584674514535144
"3857",20628,2015,-0.032412483563398,0.761113053808282
"3858",13048,2015,-0.0810047260606682,0.698624404482379
"3859",20862,2015,0.259780343032031,0.82286654255388
"3860",21389,2015,0.0391971369588952,0.29281576415416
"3861",20685,2015,0.821574865939069,-0.862856668084895
"3862",20198,2015,-0.299669817298385,-0.584230808149398
"3863",20919,2015,0.735259698345233,0.642017039798913
"3864",10342,2015,0.823279856903885,-0.116668679075582
"3865",19880,2015,-0.604223828388733,-1.02238651401102
"3866",20634,2015,0.781294454395279,0.732441791176397
"3867",21387,2015,1.44240470100288,-1.18779764457959
"3868",19815,2015,0.620172808220119,0.30825413634056
"3869",21022,2015,1.39146809592899,-1.28116303827829
"3870",20904,2015,0.276830252680195,0.789784316440167
"3871",20864,2015,1.43089601199037,-0.855505062281848
"3872",21350,2015,1.38699249464634,-0.854769901701543
"3873",21355,2015,1.18004921629174,-0.346773940710966
"3874",21359,2015,0.438165022725958,-0.527623443465933
"3875",12745,2015,-0.189911023938323,1.23970259158667
"3876",12285,2015,-0.616158765142449,0.295756406475379
"3877",20836,2015,0.404917698912035,-0.860651186343982
"3878",21716,2015,-0.359131377196361,1.10884400829243
"3879",19769,2015,-0.627454330284358,1.17721394226077
"3880",19654,2015,-0.229125816129102,0.93608127192081
"3881",20064,2015,0.367621021556675,0.720679221891521
"3882",21487,2015,-0.343360210771808,0.30678381517995
"3883",20778,2015,0.60994286243122,0.0480072909126811
"3884",21276,2015,-1.30774572524614,0.720679221891521
"3885",20995,2015,0.25253413143156,-0.694504895195109
"3886",13288,2015,-0.512367440159244,0.436172077313585
"3887",12678,2015,1.09224218160369,0.145048487512907
"3888",20180,2015,-1.1792320312731,1.25808160609429
"3889",21356,2015,-1.11508174622188,0.369272464505854
"3890",12426,2015,-0.549024745902799,1.05664760709079
"3891",11883,2015,-0.823102043497052,1.5080362033979
"3892",21294,2015,-0.339737104971573,0.957400928749648
"3893",19901,2015,1.32859655410138,-0.39235389668986
"3894",12364,2015,1.03661685137655,-1.3907019647437
"3895",12513,2015,1.17685235823271,-1.30321785568744
"3896",21216,2015,0.72673474352115,-1.31645074613292
"3897",19713,2015,0.978434034702187,-1.46201254103326
"3898",21377,2015,0.969695956007503,0.659660893726227
"3899",19981,2015,1.04023995717679,-2.52946570363575
"3900",13466,2015,0.53044765869665,0.567765821188134
"3901",21685,2015,0.614844711455067,-1.66712234293828
"3902",20156,2015,-0.672636590851995,-0.0710887230966874
"3903",19583,2015,-1.27726901175005,0.43690723789389
"3904",10374,2015,-0.562451549750729,0.027422794664148
"3905",12012,2015,-0.543909773008349,-0.796692215857469
"3906",12509,2015,0.199679411522249,0.0340392398868908
"3907",20155,2015,-1.4068483250761,0.88020906781765
"3908",20734,2015,0.166218963837725,-0.868737952727333
"3909",21227,2015,-0.10807145762713,-0.146075102287771
"3910",19706,2015,-0.291144862474303,-0.582760486988788
"3911",12653,2015,-1.21674183249906,0.572911945250267
"3912",20297,2015,1.50122688928905,-1.00768330240493
"3913",20805,2015,-0.582698317457925,0.42146886570749
"3914",21822,2015,0.683470597788932,-0.938578207856284
"3915",21513,2015,0.356964828026571,-1.00400749950341
"3916",19809,2015,-1.20502001961595,1.47421881670388
"3917",21223,2015,1.03810871847076,-1.99279848001329
"3918",21368,2015,-0.894498540148743,1.05370696476957
"3919",20756,2015,-1.94733046092293,1.38820502880823
"3920",11256,2015,1.08861907580345,-0.63569204877073
"3921",12427,2015,-0.906433476902459,1.57567097678594
"3922",20865,2015,1.3409577385963,-0.858445704603067
"3923",20686,2015,-0.585468927775752,-1.14662865208253
"3924",20866,2015,0.587564856018003,-0.979012039773045
"3925",21910,2015,-0.623404976742919,0.675099265912627
"3926",11895,2015,-0.442675934472369,-0.0549151903299827
"3927",20871,2015,1.44645405454432,-0.795221894696859
"3928",19767,2015,1.46435645967489,-0.457783188336983
"3929",20873,2015,1.29151300061662,-0.827568960230268
"3930",21062,2015,-0.277291810885169,0.944168038304163
"3931",21023,2015,1.36845071790396,-0.877559879690991
"3932",21006,2015,-1.09121187271445,1.35806344501573
"3933",20835,2015,-0.722081328831674,1.3058670438141
"3934",20921,2015,0.917693731580599,0.569971302929048
"3935",21270,2015,-0.320555956617387,0.492044281416746
"3936",20635,2015,0.604188517924964,0.635400594576171
"3937",21046,2015,1.02809189655247,0.229591954247953
"3938",21257,2015,1.04897803587147,0.507482653603145
"3939",21048,2015,1.02937063977608,0.222240348444905
"3940",20525,2015,-1.45714555853819,0.546446164359297
"3941",20567,2015,-0.747016821692115,0.0950575680521843
"3942",21393,2015,0.143414709683304,-0.634221727610121
"3943",20992,2015,0.715865426120445,-0.0122758766723077
"3944",21879,2015,-0.551582232350024,1.10884400829242
"3945",19874,2015,-1.07735882112531,1.71902728994536
"3946",21545,2015,1.19134478143365,-1.0187107111095
"3947",21199,2015,-1.16580522742517,1.62272125392544
"3948",21396,2015,1.14232629119517,-0.0130110372526125
"3949",12363,2015,1.25592131422607,-1.78548319636735
"3950",11020,2015,-1.68646684330601,0.872122301434298
"3951",20530,2015,-1.72355039679077,0.725825345953654
"3952",12827,2015,-0.433085360295277,0.814044615590223
"3953",12210,2015,-0.946713888446249,0.711857294927864
"3954",13412,2015,-2.50550187802974,0.62290286471099
"3955",19764,2015,-0.11425204987459,0.869916819693384
"3956",21382,2015,-0.567353398774576,0.878738746657041
"3957",12137,2015,-0.981879327095589,0.831688469517537
"3958",21215,2015,-0.569910885221801,0.567030660607829
"3959",20632,2015,0.0541158079010397,0.869181659113079
"3960",20920,2015,0.427508829195854,0.841245557061499
"3961",21137,2015,-1.15109968035363,0.942697717143553
"3962",20857,2015,-0.721015709478664,0.68024538997476
"3963",20538,2015,-1.83394856176264,0.839775235900889
"3964",21075,2015,-0.748934936527534,1.08311338798176
"3965",20505,2015,-1.99975893309104,1.2602870878352
"3966",20859,2015,-0.74637745008031,0.872857462014603
"3967",20504,2015,-2.07861476521381,1.16030524891376
"3968",21342,2015,-0.435855970613103,0.486898157354613
"3969",20858,2015,-0.958009453588158,1.5543513199571
"3970",21366,2015,-1.08886751013782,0.749350484523406
"3971",21882,2015,-1.96501974218291,1.77416433346822
"3972",20537,2015,-1.8925576261782,0.0847653199279182
"3973",19561,2015,-1.933903657075,1.04414987722561
"3974",12958,2015,-1.67154817236386,1.50215491875546
"3975",21329,2015,-0.35806575784335,-0.634221727610121
"3976",21496,2015,-1.81647240437327,2.06308244152798
"3977",19719,2015,-1.75573210125168,1.42422789724316
"3978",20868,2015,-2.47715640323966,1.80504107784102
"3979",12522,2015,1.23448105346462,0.229550036270875
"3980",11534,2015,0.75137739080753,0.854291283376435
"3981",21279,2015,1.50046684464921,-0.320301092885123
"3982",21325,2015,-0.184000508648019,0.815860828112844
"3983",20495,2015,0.125605640400381,0.774474183982822
"3984",19742,2015,1.27514965778878,-0.552854617044291
"3985",20819,2015,-0.485407342308485,-0.0108866581987735
"3986",11976,2015,-0.0846248061462551,0.872028416575016
"3987",11576,2015,1.232185245156,0.682832329123489
"3988",20939,2015,1.24792793070083,-0.5045701988926
"3989",21297,2015,1.76710858106484,-0.475008310228299
"3990",21003,2015,1.71561688042861,0.177324032963943
"3991",19832,2015,-0.986877471434549,0.730131350986371
"3992",13129,2015,-0.120045848622131,-1.3293468926266
"3993",19601,2015,-0.620532059901643,-0.51540955806951
"3994",20943,2015,-0.194823604960093,0.165499277498222
"3995",21866,2015,-0.95932777173109,0.769547202538773
"3996",21853,2015,-1.27942904447605,1.09374258155727
"3997",21830,2015,-0.727451132560307,0.711408821498981
"3998",20200,2015,-0.986221526203515,0.550789226422945
"3999",21831,2015,-0.737946256256863,0.958743289990298
"4000",20202,2015,-0.450642245063643,0.280790643288996
"4001",11531,2015,-0.858968151382774,0.775459580271632
"4002",11946,2015,-1.33190466295883,1.15582254775231
"4003",21273,2015,-1.05312793976906,0.210827506783484
"4004",19862,2015,-0.210894263120444,0.0975069335703301
"4005",20812,2015,-0.490654904156763,-0.606066016640033
"4006",20523,2015,-0.165306069563529,-1.60131626833817
"4007",20814,2015,0.114782544088308,-0.271031278444622
"4008",20694,2015,-0.163994179101459,-0.439534043831138
"4009",21281,2015,0.242035918909049,-0.995297550719996
"4010",13097,2015,0.676599634469569,-1.56091502049695
"4011",20777,2015,1.43290448585263,-0.679970738300785
"4012",20341,2015,1.8287674327821,-0.339023622372514
"4013",20940,2015,1.77268411552863,-1.04752355402693
"4014",20941,2015,1.72906375766482,-1.42098874748593
"4015",11953,2015,-0.768447709499979,0.496592430538393
"4016",13132,2015,-0.0610107778290041,-0.235557012047461
"4017",12180,2015,-0.707772775629265,-0.0453755283071244
"4018",21357,2015,0.47916011992811,-0.330155055773224
"4019",13085,2015,0.777943172664438,-1.29288722994063
"4020",19740,2015,1.72250430535447,-1.15099016435198
"4021",21488,2015,1.2266097106922,-1.38058749964472
"4022",10654,2015,-0.381112050573961,0.307396343086867
"4023",11963,2015,-0.601509648201635,0.165499277498222
"4024",12026,2015,-0.236148154515281,-1.42690112521879
"4025",21867,2015,0.0888727074624357,-0.0227114136644939
"4026",12435,2015,0.190544218272822,-0.581431109419782
"4027",19875,2015,-0.649393650067172,0.133966596256301
"4028",20798,2015,-0.174489302798015,2.00326335612893
"4029",20447,2015,0.506709819631569,-0.355775359282284
"4030",21031,2015,-0.715644118401682,0.135937388833921
"4031",20044,2015,-0.792389710432747,0.299513172776387
"4032",20883,2015,1.08558148601973,-1.64171751617938
"4033",13130,2015,0.322389209710806,-1.45547761759428
"4034",11943,2015,0.133149010557281,-1.69788510464155
"4035",19537,2015,1.13444940573182,0.496592430538393
"4036",20235,2015,0.397166966048767,-1.14507778661912
"4037",11002,2015,-0.344707090251532,-0.153769120076228
"4038",12432,2015,-0.652017430991311,0.268965887823276
"4039",21277,2015,-0.163994179101459,-0.279899845043912
"4040",11434,2015,1.35353511289743,-0.229644634314601
"4041",13385,2015,1.69856230442171,-1.12241367197649
"4042",21058,2015,0.888141971478275,-0.973618832366176
"4043",19354,2015,0.216782027514211,-0.596212053751933
"4044",20796,2015,-0.156778781560077,0.873999209152636
"4045",21868,2015,1.47586889848541,-0.560737787354771
"4046",21495,2015,0.772039665585125,0.571482548487956
"4047",21875,2015,-0.468352766301582,-1.19139141219319
"4048",20353,2015,-0.834698177834488,0.353709968660939
"4049",13095,2015,-0.525747974017122,0.236447810292545
"4050",19987,2015,-0.0777373812203901,0.807977657802363
"4051",12027,2015,0.26433805676423,-0.147856742343368
"4052",20342,2015,1.58311594375959,-0.969677247210935
"4053",11998,2015,1.41453801938366,-1.20617235652534
"4054",20884,2015,1.97766700022699,-0.180374819874099
"4055",21272,2015,-0.415221202587768,-0.319315696596314
"4056",20942,2015,1.06098353985593,-1.4771563359481
"4057",20945,2015,-0.734666530101689,-0.416869929188507
"4058",21876,2015,-1.91733578165734,1.67512639195519
"4059",21052,2015,0.71267662217648,-1.71463684155132
"4060",21921,2015,-1.77532363913832,1.39231765706671
"4061",21159,2015,0.100023776390026,-0.727269760163667
"4062",12191,2015,-0.0351009412031317,-0.562708579932392
"4063",20352,2015,0.00359982742791834,0.938049967925288
"4064",12029,2015,1.20299568237495,-0.694751682632936
"4065",21004,2015,1.43126462277505,0.507431789715304
"4066",13096,2015,1.01211562014384,-1.4870102988362
"4067",21328,2015,-0.0672422575238342,-0.108440890790967
"4068",12003,2015,0.632651303990241,0.777430372849253
"4069",20950,2015,-0.816331711365515,0.477869901051003
"4070",20952,2015,-1.19645197275015,0.934108382770048
"4071",13438,2015,1.59557890314925,-1.26529613385394
"4072",20948,2015,-0.104303163077297,-0.354789962993475
"4073",19611,2015,-0.643162170372342,-0.678985342011975
"4074",12973,2015,-0.366681255491196,-0.0700104355273751
"4075",20936,2015,-0.399150544427416,1.10556733702299
"4076",21395,2015,-0.47360032814986,0.147762144299642
"4077",21265,2015,0.0386928972882775,-1.48799569512501
"4078",20944,2015,-0.250250976982529,-1.86638787002806
"4079",11979,2015,-0.456545752142956,-0.0621272652168949
"4080",20813,2015,-0.191215906189401,-0.602124431484793
"4081",11722,2015,0.140692380714181,0.39509661279096
"4082",21100,2015,-1.1331532579553,0.809948450379984
"4083",13092,2015,-0.97933410127765,1.852497723941
"4084",20059,2015,-0.831090479063797,1.74804571732713
"4085",13134,2015,-1.42406496791921,1.77169522825858
"4086",12972,2015,-1.2804129623226,1.10458194073418
"4087",21665,2015,-2.05410036232808,1.9017675383815
"4088",20061,2015,-1.88847419149181,2.27818892070693
"4089",21096,2015,-0.708100748244782,1.72636699897331
"4090",21907,2015,-1.7448221858952,1.61206102947135
"4091",20351,2015,-0.59101452450508,1.48001792677081
"4092",20445,2015,-0.0672422575238342,0.744912295318522
"4093",20060,2015,-0.641194334679238,1.7638120579481
"4094",20954,2015,-1.29713956571398,1.05432673000487
"4095",21722,2015,1.83860661124762,0.40002359423501
"4096",20938,2015,1.92748719005283,-0.268075089578192
"4097",21364,2015,-1.01934676037077,0.576409529932006
"4098",12524,2015,0.0829692003831229,-1.73927174877157
"4099",21051,2015,0.240068083215945,-1.53726550956551
"4100",21908,2015,-1.65594160708999,1.03560420051748
"4101",21864,2015,-1.66414092247793,1.97862844890868
"4102",21169,2015,-1.40373066575713,0.249257962047075
"4103",11775,2016,0.516800165146737,0.196569555362327
"4104",21487,2016,-0.734739418720285,0.391850290501099
"4105",21359,2016,0.732792902090731,-0.118049406805693
"4106",12445,2016,1.08254377342895,-1.10855669114846
"4107",20866,2016,0.275172567531364,-1.53274984358879
"4108",20836,2016,0.00232627820728171,-0.329603536539362
"4109",21239,2016,0.0876066067774134,0.570857631044972
"4110",21223,2016,1.30691225692894,-1.21487620250179
"4111",19981,2016,1.24549011551831,-1.69765357548375
"4112",19702,2016,0.558932708428409,-1.11506604898642
"4113",12012,2016,-1.02332195914957,-1.10964158412145
"4114",13305,2016,-0.00478041584022957,-0.507525984110243
"4115",20079,2016,0.827464219223645,-0.914360848982683
"4116",20778,2016,0.363498622121858,-0.431583476000721
"4117",20756,2016,-1.99744666466197,1.26844381267958
"4118",20864,2016,1.11503151764614,-1.49477858953403
"4119",20919,2016,0.482535747417666,0.709723931588099
"4120",19649,2016,0.00943297225479254,0.72057286131803
"4121",20904,2016,0.460961854773436,0.630526744559597
"4122",20628,2016,0.225679519700483,0.561093594288034
"4123",21910,2016,-0.330673100018947,0.307228638607631
"4124",21578,2016,-0.396917640961817,-0.112624941940727
"4125",21505,2016,-0.0918374179222387,0.0305809304943719
"4126",19706,2016,-0.207575006695989,-0.494507268434325
"4127",20295,2016,0.857667668925567,-2.22925113225041
"4128",19880,2016,-0.82458833632096,-0.856861521414045
"4129",21222,2016,1.10310242406639,-1.27454531601642
"4130",21468,2016,0.607156703750805,-0.56827999059786
"4131",20409,2016,0.328726583389393,0.251899096984979
"4132",19983,2016,1.30335890990518,-1.43727926196539
"4133",19984,2016,1.36300437780394,-1.41449650953254
"4134",12305,2016,1.31960278201378,-1.15303730304118
"4135",20873,2016,0.908683579766628,-1.46223180034424
"4136",20156,2016,0.665533119141074,0.162937873199539
"4137",11883,2016,-0.38955713641261,1.65900528295713
"4138",20223,2016,0.190653670466323,0.146664478604641
"4139",21023,2016,1.15564119791763,-0.683278645735137
"4140",20634,2016,0.688629874795484,0.67934692834429
"4141",21329,2016,0.163242136283066,0.484066193205518
"4142",19654,2016,-0.477883191003103,0.846420446185238
"4143",19707,2016,-0.880172836192564,0.126051512117771
"4144",20734,2016,0.354107633559075,-0.404461151675891
"4145",19846,2016,0.117556245977638,0.427651758609873
"4146",12426,2016,-0.239301319408092,0.367982645095249
"4147",20835,2016,-0.498188031138849,0.482981300232525
"4148",12427,2016,-0.49006609508455,0.822552800779388
"4149",21006,2016,-0.818496884280237,1.0753328634868
"4150",20729,2016,1.00107060238427,-1.21053663060982
"4151",20635,2016,0.711472819948199,0.418972614825928
"4152",20921,2016,0.70182802088372,0.549159771585109
"4153",21716,2016,-0.656058163194271,0.354963929419331
"4154",13466,2016,0.400554955369593,0.609913778072727
"4155",19766,2016,0.876195835549435,-0.127813443562632
"4156",21257,2016,0.884063961102036,0.208503378065252
"4157",19769,2016,-0.732708934706711,1.20552002024598
"4158",21155,2016,-1.17865398618802,0.56326338023402
"4159",20180,2016,-0.977636068844143,0.76830815212973
"4160",19815,2016,0.672132192185192,-0.227623597078004
"4161",21396,2016,0.869342952003621,-0.0855026176158978
"4162",21389,2016,0.408930701925588,-0.0138996813983485
"4163",13288,2016,0.0860837437672323,1.17514301700217
"4164",21355,2016,1.05030983971345,-0.465215158163509
"4165",20064,2016,0.158419736750826,0.263832919687904
"4166",20297,2016,1.13914351530734,-2.24877920576429
"4167",20862,2016,0.273649704521183,0.849675125104218
"4168",21215,2016,-0.127878509163187,0.757459222399798
"4169",20191,2016,0.654873078069808,-1.55010813115668
"4170",12705,2016,1.37772538690235,-0.661580786275273
"4171",21331,2016,1.21630190782317,-1.5956736360224
"4172",22447,2016,-1.07535311199742,0.0794011142790646
"4173",20804,2016,0.302584101714621,0.667413105641365
"4174",13179,2016,-0.184732061543275,-1.340723787369
"4175",20686,2016,-0.765196678923904,-0.928464457631594
"4176",21685,2016,1.13051395824965,-0.11370983491372
"4177",21022,2016,1.26300304013539,-1.07926458087765
"4178",21350,2016,1.1825451110975,-1.15520708898717
"4179",19874,2016,-0.943879272118466,0.645715246181501
"4180",20995,2016,1.25158156755903,-1.17039559060907
"4181",12236,2016,0.967059995156897,-0.369744576540109
"4182",19809,2016,-0.942356409108285,1.16429408727224
"4183",21823,2016,-0.151229075319295,0.580621667801911
"4184",21393,2016,0.198267985517227,-0.336112894377321
"4185",20198,2016,-0.670271551289293,-0.146256624103516
"4186",20865,2016,1.00462394940803,-1.31902592790914
"4187",21513,2016,0.492941977987236,-0.325263964647389
"4188",20688,2016,0.264004905456703,-1.23765895493465
"4189",21377,2016,0.768072561826589,0.632696530505583
"4190",21294,2016,-0.164934842410923,0.88439170024
"4191",21046,2016,0.761981109785866,-0.0334277549122258
"4192",20062,2016,0.792945990992878,-0.84167301979214
"4193",11256,2016,1.09269619349682,0.0663823986031466
"4194",21332,2016,0.427458868549456,-0.470639623028475
"4195",21007,2016,-0.58829075924122,0.984201853755372
"4196",20220,2016,0.39522493483396,0.082655793198044
"4197",20685,2016,0.488373388956693,-1.3721856835858
"4198",21368,2016,-0.326865942493495,0.714063503480071
"4199",21227,2016,0.310706037768919,0.408123685095996
"4200",21199,2016,-0.916721548436906,0.935381669970679
"4201",21216,2016,0.986095782784159,-1.23657406196166
"4202",20193,2016,0.772133529853739,-1.6434089268341
"4203",20997,2016,0.670863139676707,-0.444602191676639
"4204",20077,2016,0.496749135512689,-1.01851057439003
"4205",20732,2016,0.41121499644086,0.211758056984232
"4206",19583,2016,-1.32840218218915,0.532886376990211
"4207",22049,2016,-1.04337298878362,0.490575551043477
"4208",13012,2016,-1.2443909061275,0.776987295913675
"4209",13124,2016,-0.509863314216903,0.642460567262522
"4210",11957,2016,-0.561640656563054,0.10869322454988
"4211",21276,2016,-1.31951881462976,0.826892372671361
"4212",12653,2016,-1.24109136960544,0.695620322939187
"4213",20525,2016,-1.49667854481414,0.813873656995443
"4214",20570,2016,0.437611288617329,-1.35157271709893
"4215",20081,2016,0.925942693882012,-1.46657137223621
"4216",21384,2016,0.00892535125139884,0.194399769416341
"4217",21993,2016,-0.339048846574942,0.848590232131225
"4218",21387,2016,1.24980489404715,-1.71718164899763
"4219",22068,2016,1.22924624340971,-1.47850519493913
"4220",19882,2016,0.966552374153503,-1.53817430845376
"4221",20155,2016,-1.42358112032546,0.883306807267006
"4222",13412,2016,-2.69923270185368,1.84886155323093
"4223",13445,2016,-2.52765680270663,1.46155476187237
"4224",19561,2016,-2.07942745671004,1.54400662781985
"4225",19719,2016,-2.03399537690631,1.32051867538326
"4226",19764,2016,-0.704282158516667,1.09811561591965
"4227",20504,2016,-2.1545553652123,1.5678742732257
"4228",20537,2016,-2.20912462307712,1.42575329376359
"4229",20632,2016,-0.208082627699383,1.06773861267585
"4230",20857,2016,-1.30327494252116,1.32377335430223
"4231",20920,2016,0.191161291469716,0.938636348889658
"4232",21075,2016,-1.13905954792332,1.07316307754081
"4233",22016,2016,-2.37105572315969,1.57872320295563
"4234",19550,2016,-2.71065417443003,2.21555537810262
"4235",11020,2016,-1.88653147542046,2.00617103431494
"4236",20235,2016,0.578207704123375,0.417314850222835
"4237",20044,2016,-0.8980113528743,0.901907006658939
"4238",20945,2016,-0.594265566103428,-0.154222600771726
"4239",21281,2016,0.359118338785054,0.0963844247202962
"4240",19611,2016,-0.471095922903277,-0.0621628771215957
"4241",22062,2016,0.0626391976307089,-0.884307353608179
"4242",12435,2016,0.34240505386704,0.393021312037384
"4243",12180,2016,-0.653852060158958,1.13205631578427
"4244",13132,2016,0.030665956917986,0.191001362916264
"4245",21395,2016,-0.406422776916177,0.577140759337645
"4246",20523,2016,0.0818958085145084,-0.74877498267882
"4247",20812,2016,-0.732331832817461,-1.639964251903
"4248",12026,2016,-0.139010218227945,0.257488941108025
"4249",21031,2016,-0.598625553473344,0.252374512016351
"4250",20813,2016,-0.290519779332555,-1.17455120456067
"4251",11979,2016,-0.532135746082113,-0.839556099056032
"4252",19875,2016,-0.556479008897481,0.0605834210785784
"4253",19832,2016,-0.843874843031167,0.964558763031945
"4254",21830,2016,-1.14108064874716,-2.15780019743499
"4255",21866,2016,-1.21701709543988,-1.77038219374069
"4256",20202,2016,-0.910001318141572,-2.32018332109563
"4257",21273,2016,-0.808268279510179,0.427543708406183
"4258",20200,2016,-1.08004082556833,-0.890700389972771
"4259",12973,2016,-0.275623155818672,0.632120872073139
"4260",11534,2016,0.517167880944539,-0.505839600824308
"4261",19742,2016,1.68927781889052,0.557961650243868
"4262",21985,2016,0.21705541698193,0.836698035740097
"4263",11434,2016,1.46800845986724,0.295847159295579
"4264",21867,2016,0.53424449814338,0.605270119341851
"4265",12029,2016,1.61879135641019,0.74975274118164
"4266",20819,2016,-0.225846633345455,0.464623319320819
"4267",21364,2016,-0.559385667144093,0.487638250233351
"4268",12027,2016,0.677760749069809,0.66536466116902
"4269",19740,2016,1.75794761996671,-0.211759928053058
"4270",13438,2016,1.9312571179209,0.527275075693824
"4271",21272,2016,0.111689055542273,1.56550418130363
"4272",21357,2016,0.145478957659129,-1.48269555733403
"4273",13097,2016,0.80492704735905,-0.65671525902869
"4274",20941,2016,1.95887037126371,0.311190446570601
"4275",19601,2016,-0.508519147828396,-0.370307229894949
"4276",13129,2016,-0.0717937462750601,-1.06331237181677
"4277",20694,2016,-0.171346791221495,-0.980202899077065
"4278",11953,2016,-1.23300371579624,-1.44817316096523
"4279",21853,2016,-1.21374710491244,1.32256879944912
"4280",19862,2016,-0.391162821121468,-1.41620797914227
"4281",21865,2016,-1.26715695019393,0.915971686661043
"4282",11531,2016,-0.894741362346863,-0.898372033610282
"4283",20948,2016,-0.815171592845881,-3.27658156123866
"4284",20341,2016,-0.0205638946785371,-1.14642184455647
"4285",13385,2016,1.91272717159875,0.100220246539051
"4286",21058,2016,0.47465800408785,-2.29972560472894
"4287",20353,2016,-0.582275600836156,0.560518864789705
"4288",21495,2016,0.824546990523676,0.285618301112231
"4289",11963,2016,-0.0852370406656372,1.86341967589364
"4290",20950,2016,-0.668385351392014,0.715230344812841
"4291",21325,2016,-0.303963073723132,-0.225824608055161
"4292",19537,2016,1.05853297937588,0.00943913016183943
"4293",21868,2016,1.68855115432886,0.441608388408286
"4294",20939,2016,1.60861805254705,0.688379592081553
"4295",20447,2016,0.980779871279029,0.886563719383917
"4296",20952,2016,-0.937977903765205,1.09625531214255
"4297",11576,2016,0.990226510580516,-0.720645622674614
"4298",21003,2016,1.31976888929006,-0.4291231644492
"4299",21297,2016,1.63841129957482,-0.186187782594688
"4300",12003,2016,0.346765041236956,-0.618357040841134
"4301",20940,2016,2.08313001130634,0.471016355685411
"4302",11002,2016,0.278821904722419,1.54632507220985
"4303",20495,2016,-0.0768803982066297,-0.564655535378559
"4304",12522,2016,1.1290194418562,-0.118421597130009
"4305",20342,2016,1.18715260678843,-1.33949154276716
"4306",11998,2016,1.50070836514161,0.643628337529406
"4307",21488,2016,1.46001514968905,0.496588501143781
"4308",21277,2016,-0.0445438252130796,0.198673006553775
"4309",13096,2016,1.06398296358828,-0.902207855429038
"4310",20883,2016,1.22130584118611,-0.592784895382765
"4311",20942,2016,1.12102613167802,-0.756446626316331
"4312",21117,2016,0.237038692427383,0.393021312037384
"4313",22081,2016,0.427788139861244,-0.37797887353246
"4314",12432,2016,-0.276349820380325,1.47216585038058
"4315",20944,2016,-0.103766986987784,-0.968695433620799
"4316",11976,2016,-0.204773361057523,-0.376700266259542
"4317",21279,2016,0.936816665299035,-1.76654637192193
"4318",20825,2016,-0.271263168448755,-0.55442667719521
"4319",10654,2016,-0.302146412318999,0.456951675683308
"4320",12972,2016,-1.15089062032948,1.35197676672624
"4321",20059,2016,-0.509609144670876,0.917250293933961
"4322",20060,2016,-0.884204726202897,-0.677172975395385
"4323",20061,2016,-1.77981879843998,0.992688123036152
"4324",20445,2016,0.103695745364093,0.725459202996189
"4325",20796,2016,0.0731758337746751,0.953051297575678
"4326",20954,2016,-1.10256742697957,1.13205631578427
"4327",21052,2016,0.794027078934258,-0.796083451776803
"4328",21096,2016,-0.940157897450163,0.482523821141677
"4329",21100,2016,-1.24463034878269,1.15251403215096
"4330",21665,2016,-1.72132230122693,1.78414602497269
"4331",21907,2016,-1.447006429203,1.8122753849769
"4332",21908,2016,-1.63448588610942,-0.548033640830618
"4333",21984,2016,-1.89935511883187,-0.455973917180488
"4334",21169,2016,-1.20284713648765,0.252374512016351
"4335",13092,2016,-0.940157897450163,0.482523821141677
"4336",22464,2016,-1.96475492938062,1.34814094490749
"4337",20635,2017,0.638750136250801,-1.28116952480388
"4338",20191,2017,0.704666816978052,-0.711179849282977
"4339",21269,2017,-0.94218128205631,1.93078756274977
"4340",19882,2017,1.06738671416909,-0.8617267406801
"4341",12653,2017,-0.778636652576264,1.59314482366258
"4342",20220,2017,0.361900077196344,-0.97746510227442
"4343",20865,2017,1.3649025433975,0.437501634209523
"4344",20079,2017,1.0827078886084,0.560201701764403
"4345",20688,2017,0.582453727845905,0.628948548124939
"4346",19706,2017,-0.761890252607719,-0.755560724781551
"4347",20297,2017,1.51241338567362,0.170346167973009
"4348",21350,2017,1.5644341174908,0.340037750761674
"4349",21513,2017,0.488745149298515,-0.913069322139235
"4350",20570,2017,0.27104194970743,-0.765133070477322
"4351",20077,2017,0.0797054224072452,-1.53701221885448
"4352",20064,2017,0.581384808698977,0.8743486832347
"4353",20686,2017,-0.436582525559174,0.880440175950191
"4354",21199,2017,-1.44742373217114,0.0772333507505114
"4355",12427,2017,-0.966766422435663,-0.28477535919864
"4356",20995,2017,1.49210392188198,-0.597181914178797
"4357",12012,2017,-0.643240227298665,1.06144453092477
"4358",20295,2017,1.13116555660249,0.0876759096913522
"4359",22296,2017,0.615233915018376,-1.40909087182918
"4360",21294,2017,-0.123745521891461,-0.244745549925417
"4361",19815,2017,1.01002138661727,-0.568464877091484
"4362",19981,2017,1.37381020295523,-0.795590534054774
"4363",20804,2017,-0.510694253079543,-0.621547885040759
"4364",21578,2017,0.153104537162996,1.33904255610212
"4365",21329,2017,-0.0531968581941865,-0.826047997632227
"4366",19707,2017,-1.44671111940652,0.508859120305269
"4367",20732,2017,0.154529762692234,-0.693775584381576
"4368",20193,2017,0.827592518874819,-0.711179849282977
"4369",20921,2017,0.690058255303365,-1.23765886255037
"4370",21046,2017,0.762744757294496,0.598491084547486
